69,82,91,87,76,76,77,78,84,96,106,108,108,109,110,110,109,108,109,112,118,121,121,120
89,121,132,108,70,62,62,66,69,74,84,98,106,105,103,96,88,82,79,79,85,88,90,93
95,117,132,116,75,64,62,62,59,58,60,79,91,89,85,86,94,88,67,64,69,75,79,83
82,79,90,92,69,61,59,57,52,50,47,63,79,81,67,80,110,107,69,60,64,71,79,84
67,59,52,46,38,30,35,40,42,44,45,61,87,95,59,70,98,94,55,40,43,50,59,68
67,53,39,37,44,38,42,45,45,48,52,68,95,103,58,57,57,53,46,31,29,34,38,39
70,63,53,50,57,56,53,49,48,53,50,74,106,113,73,56,53,54,55,53,52,55,53,45
73,72,69,67,67,67,63,59,56,55,55,82,112,117,88,59,58,63,61,63,66,71,74,73
77,81,82,79,74,72,72,70,64,56,66,90,112,118,97,66,61,67,67,65,70,78,90,99
83,95,91,81,82,81,78,72,64,61,73,92,112,120,102,81,71,73,83,86,88,96,104,107
79,82,81,78,74,72,70,69,71,74,76,92,114,122,105,103,86,74,80,90,99,104,103,99
77,80,84,87,85,77,64,64,74,77,75,91,114,124,106,105,92,78,76,81,85,91,101,113
76,80,86,89,83,68,59,63,73,76,75,90,114,126,108,105,95,78,65,70,80,92,106,121
73,76,79,75,62,51,57,64,68,72,74,90,112,122,106,99,92,75,55,60,82,100,109,111
71,72,69,60,50,57,62,62,58,56,63,83,100,102,91,67,70,78,69,49,57,77,94,100
69,69,63,56,54,58,61,59,54,52,53,57,63,66,63,65,76,84,79,62,49,59,77,87
68,70,66,59,54,56,58,59,58,57,58,58,61,69,75,85,92,92,84,70,53,56,71,81
67,71,71,63,51,45,46,53,60,59,58,60,65,72,77,81,79,72,64,61,55,63,77,83
65,69,72,67,51,38,32,43,57,57,53,55,58,60,58,56,43,32,35,49,56,75,89,87
64,67,72,70,60,59,45,42,56,70,72,70,73,78,79,77,50,35,52,74,77,89,94,82
63,64,70,72,65,70,65,61,63,66,72,74,78,80,72,75,68,68,81,86,90,96,93,79
62,61,66,70,69,74,73,72,73,73,77,78,82,85,82,85,86,90,95,92,94,93,86,76
60,57,59,65,69,73,73,75,78,78,79,78,79,84,89,93,94,96,97,92,90,83,73,69
56,52,54,59,66,72,75,76,75,71,72,71,71,73,78,85,91,96,96,88,84,73,62,59
