66,86,98,103,115,129,144,156,167,180,191,195,197,200,207,214,220,222,221,217,214,211,185,142
82,88,91,96,108,123,141,156,168,180,189,190,191,192,193,189,187,188,190,192,194,199,184,152
88,79,71,69,72,80,95,114,135,157,171,175,172,165,152,129,115,115,125,141,160,177,174,152
87,73,60,50,42,36,40,57,86,121,147,158,154,137,108,71,52,52,67,91,121,149,158,145
93,84,71,59,47,34,27,32,54,95,132,155,156,131,87,54,40,43,54,71,92,121,141,140
100,86,66,53,48,35,33,34,44,77,134,177,186,152,86,56,51,55,61,80,91,108,126,135
109,89,69,63,67,64,64,59,56,79,141,193,211,185,123,88,85,95,105,122,132,143,152,155
125,103,87,85,90,90,88,79,75,93,149,198,222,212,173,141,133,140,153,168,181,191,193,187
144,122,109,109,109,107,101,95,94,109,153,198,223,225,211,194,181,180,191,205,218,227,226,216
158,137,125,126,127,128,124,117,112,121,157,200,224,223,219,222,219,217,221,231,238,242,240,233
169,148,137,140,145,149,145,132,120,125,161,203,225,223,215,219,230,235,233,234,239,243,241,236
171,152,144,151,158,159,151,133,118,127,160,201,225,226,213,209,219,232,236,236,238,238,236,231
169,151,146,155,163,161,148,127,114,124,146,179,205,213,207,198,202,215,227,231,232,232,227,222
162,147,143,152,159,157,140,120,107,108,116,137,156,168,184,187,189,195,207,215,220,221,216,211
152,141,139,144,148,146,132,113,93,77,76,89,94,99,135,172,182,182,188,195,201,203,201,199
138,131,131,136,137,135,126,111,90,70,65,75,87,100,129,177,189,180,174,180,185,189,189,188
120,112,118,129,130,128,124,113,94,71,64,76,102,133,160,196,201,183,165,165,172,177,178,177
102,88,98,120,125,122,118,107,88,67,63,76,106,141,172,197,202,187,165,157,162,169,169,163
84,63,75,106,116,111,103,89,71,59,61,77,94,113,141,168,185,185,171,158,160,164,156,141
64,44,53,84,101,92,80,70,63,60,65,86,96,93,105,133,158,169,166,160,162,154,131,107
50,36,40,63,82,67,58,58,62,64,67,78,84,82,83,97,113,123,129,138,153,134,96,73
60,44,35,46,66,57,54,53,51,45,40,40,41,44,53,68,78,86,97,117,138,110,68,53
91,69,41,35,56,62,64,58,45,31,22,17,18,28,51,72,79,80,87,110,122,92,58,54
121,95,55,34,52,69,74,68,55,41,33,31,38,56,85,103,105,97,95,113,112,84,62,67
