27,39,42,37,34,26,26,38,59,83,91,94,97,102,104,90,68,44,25,16,11,9,9,10
23,29,36,44,53,47,40,37,45,67,84,93,97,98,92,66,45,33,30,33,24,14,9,9
21,25,38,53,62,59,52,45,46,59,78,92,98,95,84,62,51,52,59,66,57,30,10,9
21,29,43,52,50,49,49,50,52,57,73,92,100,95,80,70,63,64,73,78,79,48,16,9
21,31,38,36,28,26,31,39,45,48,68,91,103,96,73,59,42,33,39,48,66,56,28,10
16,23,27,28,30,37,41,40,38,44,62,86,99,91,65,45,37,33,32,37,46,54,41,12
19,24,34,44,50,51,52,50,47,50,60,83,96,88,71,52,44,43,46,54,56,62,51,22
29,37,52,68,74,70,67,64,59,58,64,85,96,91,84,74,68,66,69,78,79,77,62,37
41,51,68,83,90,86,81,74,67,64,71,88,98,96,93,93,93,91,90,97,97,90,72,53
48,54,67,83,92,89,84,76,67,62,72,87,96,97,95,94,98,102,103,107,106,94,77,63
51,56,68,83,92,88,75,59,50,59,67,86,97,95,92,75,80,96,108,112,111,99,81,70
51,57,68,81,86,75,56,46,45,46,50,66,78,79,72,64,61,72,94,106,109,99,84,73
51,56,65,73,74,58,45,43,46,39,39,45,55,62,60,65,58,59,75,92,98,93,84,76
51,53,58,62,60,46,45,47,47,45,44,44,50,61,68,74,71,63,61,74,81,83,81,79
49,51,53,53,50,44,46,48,48,52,58,63,70,79,84,81,76,64,50,57,68,75,77,77
49,52,53,51,45,41,40,39,38,41,48,54,60,64,63,59,57,54,49,49,68,76,76,77
50,54,60,62,54,40,33,36,45,50,62,65,72,81,78,60,39,35,48,52,76,83,79,79
51,55,66,74,70,53,37,39,51,59,78,82,88,99,94,66,40,40,60,63,85,89,82,80
52,55,67,79,83,73,54,43,45,55,74,83,89,94,85,65,59,70,82,77,89,90,82,77
50,55,65,77,87,80,64,51,47,52,66,71,77,84,80,75,78,84,87,85,87,87,83,78
48,54,61,71,83,81,69,57,51,53,62,64,68,77,83,84,87,90,91,90,87,82,96,128
52,52,57,66,76,78,72,64,60,62,68,68,70,78,90,93,93,93,94,93,87,79,118,196
55,50,51,59,65,73,72,69,70,74,78,77,79,85,95,99,97,94,94,89,81,95,159,239
52,47,47,51,56,66,69,71,76,81,84,84,86,90,95,99,97,94,91,82,71,126,204,243
