15,29,51,69,73,47,28,20,21,26,28,32,31,29,35,39,40,41,49,66,77,84,90,93
46,57,75,98,110,67,43,39,47,56,66,71,64,55,64,80,78,67,61,74,90,108,112,98
52,59,88,123,130,79,49,49,69,90,86,85,75,66,83,105,98,77,65,74,97,128,132,103
38,44,79,117,118,78,43,39,65,93,74,73,70,65,83,94,92,73,51,54,77,109,118,100
37,44,60,80,92,73,37,24,39,56,52,69,77,71,75,65,78,72,36,28,40,57,74,87
44,44,42,44,51,51,45,40,40,43,47,77,92,80,71,62,57,54,53,58,65,71,79,91
46,50,50,51,57,59,59,54,47,46,48,79,99,88,68,68,64,65,75,82,89,93,100,110
60,61,62,66,72,73,70,63,54,49,51,81,105,98,73,78,81,83,87,92,101,108,115,123
88,77,69,71,77,78,74,68,58,47,55,86,109,106,82,86,95,98,95,97,107,114,118,123
113,93,73,67,76,78,74,67,55,44,64,91,109,108,88,85,99,107,104,105,112,117,117,116
107,82,64,64,72,74,69,57,46,47,74,99,113,110,91,78,79,82,81,84,94,107,111,106
119,92,70,65,73,74,65,51,42,49,72,93,103,103,95,85,80,83,91,97,104,111,111,103
128,105,79,68,73,72,60,48,41,43,59,73,79,78,78,82,83,88,98,109,115,116,111,102
116,99,78,67,70,66,55,47,41,35,45,54,59,59,58,74,85,89,92,103,111,113,108,101
88,71,60,60,65,61,56,51,46,42,47,55,69,81,79,90,98,99,94,97,101,103,102,99
62,57,55,56,59,57,59,60,59,60,66,71,82,95,99,103,104,102,98,94,95,97,97,97
52,53,54,55,54,56,60,63,64,67,77,83,91,101,105,105,103,101,98,92,91,92,94,94
51,53,54,53,53,56,56,56,56,57,64,71,78,85,90,91,90,88,87,89,91,92,92,93
48,52,53,53,55,58,52,47,45,44,44,50,56,62,71,75,76,74,74,85,93,95,93,93
44,50,53,54,57,64,58,52,52,57,61,65,69,74,85,87,91,91,88,87,96,95,92,94
38,47,52,52,55,59,56,54,56,56,57,57,57,62,75,84,89,90,88,84,90,91,89,90
34,44,50,51,51,52,51,53,57,62,69,70,70,73,80,86,87,85,83,80,83,85,84,82
34,42,49,50,49,49,48,51,58,70,83,88,91,94,95,95,91,86,83,79,78,78,75,70
36,43,48,50,51,50,49,51,58,69,83,91,97,102,104,103,98,92,88,82,77,74,68,60
