23,22,22,25,28,19,19,35,58,76,92,104,104,92,78,58,34,17,16,27,37,30,17,13
32,28,26,26,24,18,17,27,44,65,88,97,92,79,59,47,37,32,34,41,48,49,42,32
50,52,57,56,44,41,37,35,40,57,80,90,88,76,57,53,53,57,65,70,79,77,71,67
74,94,105,90,63,61,55,55,57,56,76,90,92,84,78,75,73,72,75,82,98,98,92,91
93,129,133,99,60,47,44,65,80,59,77,95,96,91,101,96,90,71,47,57,79,100,101,85
77,75,91,108,95,43,35,51,62,56,66,88,94,87,96,103,109,84,41,52,63,70,76,78
84,74,78,89,84,56,53,59,61,60,66,90,91,77,93,95,93,78,58,66,73,78,83,87
92,85,82,81,77,73,72,69,63,62,74,99,96,77,93,93,88,82,79,82,90,100,102,94
97,89,87,89,87,86,81,73,64,60,82,107,107,90,91,97,99,97,94,94,104,118,117,101
104,92,87,89,91,92,87,77,66,61,87,110,118,107,87,97,103,104,104,105,114,121,123,119
84,98,99,92,92,94,89,77,64,67,92,114,123,112,86,95,105,110,110,115,116,114,120,132
74,83,86,87,91,88,76,67,66,75,95,113,120,115,105,91,86,88,92,95,103,115,125,129
81,72,71,80,88,83,66,59,62,66,80,87,86,86,97,82,74,74,77,86,98,114,122,118
104,80,68,74,81,77,65,58,54,49,59,56,49,53,71,79,85,81,75,92,99,104,105,103
134,99,71,67,73,67,61,57,54,51,59,63,69,76,84,96,100,89,73,78,87,89,87,84
138,113,82,64,67,65,61,58,58,61,69,72,77,85,88,90,95,90,76,70,79,81,75,70
126,121,93,64,60,53,53,58,61,59,65,70,75,78,80,83,86,82,71,68,78,79,72,65
119,112,92,71,60,43,38,45,55,56,66,73,76,76,73,69,63,56,57,73,83,80,72,68
135,98,85,87,67,46,29,29,42,56,76,77,78,81,71,56,43,40,53,82,87,79,72,72
173,115,96,100,73,65,49,39,40,51,62,60,60,67,72,70,77,86,88,90,83,73,70,75
206,151,118,107,81,70,61,52,47,53,63,66,67,71,78,85,96,103,100,89,76,72,74,75
236,186,141,113,87,68,61,57,54,58,61,63,68,76,85,95,100,101,98,85,75,74,76,74
253,219,167,117,81,63,60,60,61,66,64,65,72,83,94,99,98,96,93,83,77,75,73,70
255,244,192,118,66,59,63,67,70,75,79,81,85,93,99,100,98,96,92,85,79,73,69,67
