98,131,166,190,204,211,215,217,219,225,229,236,234,227,227,224,225,229,234,233,231,225,212,198
122,147,170,184,194,198,200,197,196,203,212,223,221,209,209,198,196,203,213,216,218,220,215,204
144,152,149,142,145,143,138,133,134,148,172,202,206,186,170,142,128,130,140,150,161,172,182,188
152,140,119,101,97,89,77,72,78,95,128,182,205,177,130,92,71,66,71,84,103,117,135,154
147,128,109,98,90,76,62,61,69,78,104,178,221,190,110,79,69,63,59,68,86,99,111,125
146,136,112,85,64,50,42,53,72,81,108,193,245,208,111,83,79,67,45,44,56,74,96,116
146,129,100,80,82,75,71,78,91,97,124,206,253,220,139,103,95,89,77,74,77,76,84,104
152,137,119,110,110,102,99,103,111,120,146,215,252,227,176,141,124,113,104,104,109,113,120,129
171,167,166,159,141,128,127,132,139,148,167,222,250,231,204,184,168,152,138,136,147,170,186,185
199,202,201,194,185,180,182,187,185,176,183,228,251,234,213,211,219,220,211,206,209,220,230,231
213,217,223,226,224,221,220,215,200,181,191,231,251,236,216,217,234,246,245,246,247,249,250,248
217,222,233,243,246,244,239,225,199,175,201,237,252,238,218,213,230,249,255,255,255,255,254,248
213,218,231,245,250,247,237,214,184,170,198,232,245,234,216,208,211,227,246,253,255,254,250,243
203,206,219,234,239,234,217,187,159,156,166,194,207,198,187,185,178,188,221,240,248,249,242,234
187,188,197,209,214,210,188,158,132,116,105,115,119,109,103,124,139,155,182,211,230,235,227,216
168,167,176,187,189,176,157,146,134,106,83,79,78,72,71,112,151,161,155,178,200,206,196,183
143,145,155,165,162,148,138,136,127,92,73,70,70,66,66,101,149,170,158,156,170,170,157,146
115,124,139,147,139,124,114,110,98,71,65,74,79,73,68,82,118,144,149,147,151,141,125,115
88,105,126,135,122,96,80,70,62,56,63,87,98,87,72,66,76,91,108,136,141,127,107,95
67,84,108,118,102,64,53,53,55,60,78,114,124,105,88,70,64,62,68,97,130,126,100,83
48,61,84,92,68,42,38,41,47,60,76,97,103,92,80,64,51,43,44,57,95,102,84,66
32,41,60,67,49,43,54,61,63,74,84,92,94,91,86,78,65,57,54,44,64,74,64,47
20,27,42,52,48,58,83,95,95,101,109,114,116,116,113,109,100,91,79,51,51,53,45,32
14,21,35,48,53,70,100,115,119,127,135,145,150,147,140,134,127,115,92,60,52,46,36,24
