74,78,82,85,90,99,105,112,119,124,125,127,128,129,129,131,129,125,120,112,112,111,109,107
72,68,68,68,66,73,85,92,97,107,117,123,126,122,113,111,100,86,75,69,72,72,77,89
61,51,44,42,39,43,52,60,68,84,101,109,110,105,90,81,67,53,43,42,47,50,57,68
57,44,35,33,34,33,34,40,50,66,85,92,94,91,74,62,53,47,47,52,57,61,64,65
70,57,50,50,50,48,45,44,47,58,75,86,93,93,78,65,59,59,65,74,77,79,80,82
81,62,46,41,42,44,42,42,44,52,72,97,114,112,87,68,57,48,40,46,52,59,71,83
67,51,39,36,35,35,46,47,42,51,65,96,118,116,93,82,68,54,46,49,60,69,81,93
65,57,49,48,51,52,61,61,55,57,66,95,117,117,100,94,82,70,67,71,81,91,101,108
79,78,73,71,75,79,79,78,73,66,73,97,118,120,107,102,96,92,93,99,104,112,119,122
86,90,92,89,85,86,90,87,78,70,77,98,117,122,112,112,115,118,120,122,125,128,128,127
86,91,95,99,103,104,104,95,81,73,79,99,118,124,114,112,120,128,132,133,132,132,129,125
87,93,100,108,114,114,110,97,80,71,79,101,119,123,114,109,118,128,134,136,136,135,131,126
86,94,103,111,115,114,107,90,73,71,78,101,120,124,113,108,112,121,128,134,135,134,131,127
83,89,98,105,108,106,97,79,65,69,70,92,113,115,101,101,105,112,121,125,128,128,125,122
80,79,84,92,94,94,88,75,60,54,51,68,85,84,69,80,99,113,116,113,116,116,111,107
83,77,74,77,85,90,85,75,65,56,51,52,62,73,80,95,110,118,119,116,106,103,100,93
81,73,67,72,83,87,81,76,71,66,63,63,69,81,97,108,113,116,119,117,108,102,97,91
78,70,67,73,82,80,74,73,76,77,79,85,90,96,107,112,109,105,105,106,108,106,101,98
81,75,73,76,77,71,63,64,71,78,84,90,94,97,102,103,97,90,86,91,103,106,105,106
91,81,78,80,74,63,52,47,48,53,61,63,63,66,72,71,72,79,91,95,101,102,102,106
105,86,89,95,77,72,64,60,59,57,63,70,73,74,79,84,92,98,100,95,96,98,97,97
114,87,81,84,72,75,70,66,64,60,60,63,67,71,81,90,96,100,101,98,92,92,94,91
125,86,65,64,61,71,68,66,67,65,65,65,70,79,89,94,95,97,101,98,91,89,91,91
137,85,59,59,54,63,66,68,73,79,84,87,96,108,111,108,104,105,106,94,93,91,90,92
