60,71,79,82,83,84,81,83,86,91,115,124,124,120,113,108,105,105,107,108,110,117,117,110
62,61,59,58,60,59,58,61,66,74,98,115,121,113,93,79,75,72,69,71,79,88,96,103
63,60,61,65,66,63,60,60,63,69,86,104,114,109,91,76,69,64,60,65,77,88,97,102
63,64,66,67,65,62,61,63,67,73,84,99,111,112,101,87,73,62,57,63,75,89,100,103
62,58,43,27,21,23,34,46,58,71,84,103,119,122,104,83,60,38,23,25,39,53,74,99
57,50,43,39,34,28,56,64,59,78,86,109,130,133,113,91,73,52,32,30,57,66,72,89
68,62,59,61,62,62,73,76,74,85,91,113,134,139,121,105,87,73,68,70,84,91,96,105
83,81,81,84,88,91,90,91,92,91,97,115,135,142,130,120,109,101,101,106,110,115,122,127
95,98,101,105,108,107,108,108,105,97,100,114,133,144,137,133,131,128,124,127,129,133,138,141
98,104,111,117,121,120,121,118,111,101,96,108,126,139,138,139,140,141,141,141,140,144,149,149
94,104,115,122,125,127,128,123,109,91,87,103,123,134,131,131,137,142,144,147,150,151,149,145
87,98,111,120,126,129,128,112,90,80,84,105,128,137,126,119,123,134,145,149,153,152,146,138
83,93,105,115,124,123,112,92,77,82,83,101,123,131,122,117,108,115,136,146,148,145,139,132
80,87,97,108,116,110,87,70,70,81,73,84,99,106,105,113,98,96,119,134,137,134,129,126
75,78,86,96,100,92,69,57,57,54,52,64,73,73,68,87,96,97,102,117,123,122,117,114
74,72,74,82,89,82,74,69,66,63,71,81,91,96,97,109,120,119,109,106,110,110,107,107
68,65,65,71,78,79,77,77,80,83,94,100,104,112,121,128,132,127,114,106,105,104,104,104
63,62,62,65,69,70,71,74,78,82,90,95,98,103,113,122,126,120,108,106,103,102,104,105
64,63,63,64,64,53,56,61,62,62,67,77,83,84,87,94,99,95,87,98,102,104,105,106
65,64,65,67,62,39,33,43,58,66,76,86,92,93,87,68,55,51,61,90,102,106,106,106
63,63,65,68,65,49,37,38,46,52,70,84,89,86,79,70,68,72,79,93,103,106,102,97
52,59,64,65,66,61,52,45,45,53,74,84,87,86,86,84,91,98,98,95,99,103,90,65
33,50,60,62,64,65,63,57,53,60,75,79,80,85,92,97,106,110,105,96,96,94,68,29
15,39,57,61,61,62,64,64,62,61,64,65,68,74,87,101,111,112,106,99,97,82,47,11
