21,41,59,74,106,162,208,229,231,232,237,240,238,231,225,216,210,206,199,178,135,76,28,12
30,58,78,93,124,181,216,227,226,226,229,230,225,214,201,181,170,171,177,174,144,85,33,15
59,102,131,136,140,159,163,163,170,183,192,196,187,164,136,107,98,106,117,124,125,94,49,23
94,145,167,153,136,124,104,91,95,116,137,150,138,105,74,58,72,91,95,88,99,98,71,36
120,156,149,118,120,133,117,84,59,64,92,118,109,73,57,75,119,152,149,120,102,105,93,56
136,154,142,133,166,169,145,106,71,63,99,137,129,85,63,72,88,99,105,116,123,129,113,81
150,166,161,143,133,112,87,67,60,79,133,184,179,126,86,71,72,79,85,89,98,117,120,99
157,171,157,124,101,83,64,60,79,118,174,220,216,169,128,102,89,87,90,94,102,122,129,116
163,173,150,118,114,110,101,109,136,170,206,235,231,200,176,159,140,129,133,147,154,157,149,135
179,195,195,180,166,147,146,170,199,212,225,241,238,219,209,205,203,205,212,217,212,199,178,159
193,217,231,229,225,217,212,217,223,221,232,245,244,229,212,203,199,204,214,221,223,215,198,179
201,228,244,244,239,229,218,213,217,227,236,241,239,229,215,203,170,150,162,188,198,198,190,178
196,224,238,233,221,201,177,176,195,213,208,202,197,189,178,170,138,104,97,125,148,161,163,160
177,205,217,205,186,151,125,139,170,168,142,130,125,119,108,113,119,99,63,63,94,118,129,131
154,178,183,166,139,92,95,133,153,114,73,62,65,67,64,87,124,128,84,44,61,84,97,102
135,150,151,132,103,64,104,160,182,154,112,81,64,63,81,113,139,135,95,46,51,69,82,86
126,133,131,112,81,53,93,138,155,148,128,101,77,69,85,107,110,93,67,46,59,74,83,87
120,125,122,105,80,57,66,82,102,133,137,127,110,100,110,126,109,73,48,62,80,86,89,100
111,120,120,109,96,80,62,55,84,155,172,174,165,157,166,178,153,106,78,102,104,92,95,118
101,111,118,119,118,125,121,119,142,197,215,221,214,201,193,175,153,139,138,138,111,88,102,144
113,100,106,121,123,143,154,162,166,169,172,173,167,158,155,146,137,142,154,143,105,87,123,185
145,107,97,110,118,140,162,176,175,155,144,139,134,129,126,122,127,144,157,141,100,100,153,217
164,125,95,93,108,131,157,176,177,158,134,117,107,102,100,103,121,143,153,135,98,109,161,208
156,136,100,81,100,125,154,175,178,159,125,91,70,64,67,86,114,137,145,126,96,105,140,168
