43,41,37,34,31,24,21,24,34,51,79,97,99,88,69,49,33,23,21,25,35,44,48,45
59,57,56,56,56,48,36,29,30,38,59,81,86,72,51,37,30,31,40,55,64,70,71,67
70,62,54,50,49,43,34,30,31,38,52,75,85,73,50,39,33,34,41,52,58,64,69,70
67,53,39,31,28,24,30,33,34,44,55,79,94,87,60,47,42,38,33,27,34,41,49,58
57,44,36,37,40,32,45,45,35,41,51,79,99,94,64,48,48,51,42,27,37,41,45,57
60,55,53,56,62,57,54,49,44,46,54,82,106,104,72,56,50,53,59,57,66,67,69,79
63,69,72,70,67,65,60,56,55,56,61,88,113,113,81,70,64,62,63,65,72,79,86,94
69,81,88,85,77,75,72,69,66,62,67,91,116,118,89,81,80,80,79,79,84,94,104,108
79,91,100,100,95,92,88,81,72,65,70,94,118,121,94,85,90,98,101,103,108,117,123,122
88,101,111,111,107,102,92,79,69,66,74,98,122,124,97,85,89,98,106,117,125,134,137,133
85,102,115,115,107,94,82,72,64,65,79,108,132,132,105,88,84,89,100,115,130,140,143,139
83,98,109,108,96,76,68,69,72,75,82,113,136,132,108,99,93,86,84,100,120,132,134,130
80,88,95,92,79,67,64,66,69,70,71,98,119,113,88,87,89,85,79,86,103,115,117,113
75,76,77,73,65,68,67,61,55,53,51,68,83,79,59,62,74,85,87,82,87,95,98,95
72,67,62,60,58,61,61,57,52,50,48,48,51,55,58,67,77,85,90,84,78,77,80,84
69,63,57,54,55,55,55,54,52,53,55,54,54,59,68,73,75,76,78,75,73,69,70,76
66,63,58,54,51,52,57,60,61,65,71,71,70,74,82,82,79,77,73,65,69,71,73,78
68,65,63,59,49,47,49,52,55,60,68,69,68,70,72,69,67,64,60,58,69,77,81,81
74,68,67,64,52,44,36,34,37,41,48,51,53,52,48,47,44,42,47,61,72,82,84,78
82,70,63,63,65,62,50,43,47,59,60,63,65,66,66,71,59,57,74,82,81,81,78,69
88,73,63,64,69,68,60,50,48,57,68,70,70,69,67,62,63,71,82,88,80,72,64,58
104,80,65,64,65,68,63,55,50,51,57,58,57,57,58,58,66,78,86,89,74,61,55,53
109,88,72,64,60,64,64,61,56,52,48,48,49,51,56,65,74,83,89,85,67,54,58,73
95,92,79,65,60,60,67,69,64,60,57,56,57,60,66,75,84,90,89,76,62,53,72,111
