40,40,38,34,29,30,37,48,61,80,89,94,96,91,78,59,46,36,26,27,30,35,38,38
34,33,33,33,32,31,33,39,49,64,78,87,90,83,65,51,48,49,52,57,63,67,66,63
40,42,46,49,47,43,40,42,47,54,68,84,92,86,67,56,55,59,63,73,82,82,77,74
51,55,57,57,56,47,45,47,50,54,64,85,100,99,80,66,59,57,56,59,64,66,66,67
54,49,43,40,42,32,37,45,49,54,64,85,103,106,86,69,55,51,51,32,31,38,49,59
51,38,44,52,37,35,53,56,48,55,67,82,100,110,94,73,62,65,66,41,46,49,49,52
57,47,48,52,49,51,59,60,58,64,72,84,102,115,102,88,78,73,70,63,69,74,79,85
69,64,60,61,66,69,68,69,70,73,76,89,109,120,106,100,95,90,86,89,95,101,108,116
79,79,78,78,80,82,82,81,79,76,78,95,117,125,108,102,105,110,111,112,116,119,124,130
85,91,93,91,89,92,92,87,79,72,80,99,120,127,112,101,103,111,119,124,125,126,129,134
88,95,99,99,99,100,96,88,80,78,89,108,125,132,123,110,103,106,115,123,127,130,132,133
89,97,103,105,104,101,94,86,83,86,88,104,121,125,116,110,100,95,102,119,128,131,130,130
90,98,105,107,104,97,89,81,76,72,71,83,95,94,81,80,85,89,95,115,125,127,126,126
89,96,102,104,101,91,83,76,65,48,53,58,62,60,48,48,73,94,99,112,119,122,122,121
83,87,93,96,93,81,80,77,67,55,55,52,50,55,66,71,93,108,104,104,111,116,117,114
76,80,86,86,77,68,69,69,64,61,65,64,63,67,81,89,97,100,95,87,95,103,106,106
71,76,80,77,66,62,63,66,69,72,77,77,77,80,89,96,98,92,82,77,80,90,97,96
67,72,76,71,59,52,54,59,63,65,69,70,69,71,75,77,79,74,64,64,71,84,91,88
64,68,74,71,57,41,45,49,47,47,53,55,55,55,54,51,52,52,51,52,71,86,89,84
64,67,75,77,65,54,50,49,53,64,77,81,83,85,85,80,70,65,69,73,83,89,88,83
63,66,71,76,76,73,68,61,57,63,73,76,77,78,79,78,77,83,93,94,91,88,84,80
58,62,66,71,78,82,81,72,62,57,59,59,60,60,63,68,79,93,102,101,92,83,76,73
71,63,60,65,73,81,84,80,72,65,61,59,60,62,67,75,87,97,100,97,86,75,68,66
102,71,56,61,67,75,82,85,85,84,81,79,80,85,93,98,100,100,97,90,79,69,63,61
